created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count,coin
2021-09-07 22:37:12 UTC,My plan  I have 28% in stablecoins  Start buying once $BTC trades around 38.000 / 40.000  If it doesnt get there. And goes back up. I am fine to. Means my spotbags Will fly again   Win/win  I plan to buy the dips on $FTT $LUNA   Thats it 👍  Free alpha and now i go to bed Gn,cryptowizardd,[],"['btc', 'ftt', 'luna']",44,771,32,LUNA
2021-09-07 16:19:48 UTC,Back to the gym  $FET $LUNA  https://t.co/TXhmV9jOtD,cryptowizardd,[],"['fet', 'luna']",27,422,26,LUNA
2021-09-07 12:07:57 UTC,Wizard 2021 top picks  $VRA below 600 k marketcap  $fet below $0.009 $luna below $0.20 $matic below $0.03 $chz around $0.02  How ya doing bro ?  https://t.co/RwkYLpFo8K,cryptowizardd,[],"['vra', 'fet', 'luna', 'matic', 'chz']",34,605,83,LUNA
2021-09-07 04:50:32 UTC,Never lose faith. Always trust the procces  Well done champ 🌖💗 $fet $luna  https://t.co/5NdQgdPIWm,cryptowizardd,[],"['fet', 'luna']",13,397,25,LUNA
2021-09-07 04:31:16 UTC,I leave this here 🤲💗  I can honestly say i made it. Friends / healthy /blessed.  Numbers speak for it self  10 to 250 k followers in 10 months 💗  $luna $vra $fet $chz $vgx  https://t.co/hJwUDDB4v7,cryptowizardd,[],"['luna', 'vra', 'fet', 'chz', 'vgx']",13,326,47,LUNA
2021-09-07 02:23:23 UTC,They always say. Retire on the top.   Ive done it all 💗 hope ya all made bank   Much love   $FET $LUNA $ANC $VGX $CHZ $FTT,cryptowizardd,[],"['fet', 'luna', 'anc', 'vgx', 'chz', 'ftt']",34,972,83,LUNA
2021-09-07 02:08:22 UTC,$FET NEW ATH  WHERE ARE THE MFERS NOW ??? SUCK ITTTTTTT  Wizard 1  fet bottom sellers 0  $fet $sxp $sol $luna  https://t.co/evZdbYTk2i,cryptowizardd,[],"['fet', 'fet', 'sxp', 'sol', 'luna']",63,652,66,LUNA
2021-09-06 23:25:13 UTC,OKE SIR LET ME CAST A SPELL  $LUNA 🌖🌖🌖🌖  https://t.co/gWrucBiT70,cryptowizardd,[],['luna'],18,177,13,LUNA
2021-09-06 22:06:31 UTC,I scammed so much People into retirement. Dont u even dare to come talk shit  $luna $vra $fet $vgx $chz $matic  https://t.co/UflfG61ROm,cryptowizardd,[],"['luna', 'vra', 'fet', 'vgx', 'chz', 'matic']",9,290,28,LUNA
2021-09-06 21:56:48 UTC,$LUNA Will follow $sol   U heard it here  🌖 send all wizard picks  https://t.co/dgDGH2Y99P,cryptowizardd,[],"['luna', 'sol']",38,391,26,LUNA
2021-09-06 18:47:16 UTC,I promise u the day i will roast all the $sxp moonboys and fudders Will come sooner then u think. And it Will be a glorius one  $SXP $BTC $ETH $LUNA $XCAD $CHZ $FTT $SOL  https://t.co/XS6SHpQmY4,cryptowizardd,[],"['sxp', 'sxp', 'btc', 'eth', 'luna', 'xcad', 'chz', 'ftt', 'sol']",24,260,34,LUNA
2021-09-06 18:36:08 UTC,Let me feel   #whenmoon  $LUNA 🌖  https://t.co/YiWs6oObWo,cryptowizardd,['whenmoon'],['luna'],10,157,14,LUNA
2021-09-06 16:23:34 UTC,My account grew from 10 k in 2021 to 230k followers today. Parabolic was duo some legandary calls such as $FET $VGX $LUNA $VRA $CHZ $MATIC  From the bottom of my heart. Thanking all my loyal followers   Much love  #Alhamdulillah  https://t.co/OPYtMiJm44,cryptowizardd,['alhamdulillah'],"['fet', 'vgx', 'luna', 'vra', 'chz', 'matic']",26,697,66,LUNA
2021-09-06 11:10:57 UTC,Epic by    $sxp fudders $luna bottom sellers $fet bottom sellers  https://t.co/OAQEEyx2BV,cryptowizardd,[],"['sxp', 'luna', 'fet']",17,205,14,LUNA
2021-09-04 08:59:20 UTC,Start riding $luna and $fet  Few,cryptowizardd,[],"['luna', 'fet']",32,554,20,LUNA
2021-09-02 21:27:16 UTC,$SOL pumping  Watch $LUNA FLY TOWARDS $50  👀✅,cryptowizardd,[],"['sol', 'luna']",85,849,50,LUNA
2021-09-01 15:49:37 UTC,Wonder why .....  $FTT $LUNA $FET $CHZ,cryptowizardd,[],"['ftt', 'luna', 'fet', 'chz']",11,169,20,LUNA
2021-11-30 19:23:45 UTC,Slow and steady   And then… BOOM!  🚀 $LUNA $KDA $RNDR $RUNE $WAXP 🚀,nicolasflamelx,[],"['luna', 'kda', 'rndr', 'rune', 'waxp']",29,383,26,LUNA
2021-11-30 18:22:24 UTC,TLDR: Terra $Luna market cap will go into the trillions. And I tend to agree.,nicolasflamelx,[],['luna'],0,35,1,LUNA
2021-11-30 18:17:04 UTC,"And apparently the more the #Ethereum community hates $LUNA, the more it go up👀",nicolasflamelx,['ethereum'],['luna'],0,38,1,LUNA
2021-11-30 17:38:07 UTC,"Never forget:  It’s NOT about what you think  It’s about what you think others think  But for $Luna, none of that matter:  It’s gonna go up bigly regardless",nicolasflamelx,[],['luna'],23,248,2,LUNA
2021-11-30 15:56:02 UTC,"Yo  you always were right about $Luna  But in May, your emotions shaked you out of it  Look, you were just starting out and it’s totally understandable  Recognizing the above, and buying back before the major run, is how your turn a mistake into a big win  🤝",nicolasflamelx,[],['luna'],7,211,5,LUNA
2021-11-30 15:50:38 UTC,Broke: $LUNA to top 10  Woke: $LUNA will flip $ADA  Bespoke: $LUNA is undervalued as long as it’s not ranked #3,nicolasflamelx,[],"['luna', 'luna', 'ada', 'luna']",63,632,24,LUNA
2021-11-30 15:19:00 UTC,"Wanna tip?  Next time you scared about beginning of bear market  Go on CoinGecko and check if $ADA is above $LUNA  If it is, you know bull market not over",nicolasflamelx,[],"['ada', 'luna']",27,358,14,LUNA
2021-11-30 15:06:33 UTC,The cool thing is we don’t even need CT to FOMO into $Luna to hit $100… $200… etc  The $Luna buy / burn will take care of that  We just spreading the gospel because we want everybody to make it,nicolasflamelx,[],"['luna', 'luna']",65,474,18,LUNA
2021-11-30 14:37:02 UTC,Imagine not being bullish on $Luna when we are buying / burning millions $ worth of Luna per day 🤣🤝,nicolasflamelx,[],['luna'],4,52,3,LUNA
2021-11-30 14:13:13 UTC,"What 100 IQ keep underestimating is how price growth (and price talk, wink wink) lead to community growth  Are you ready to see the #LUNAtics 2x?  Followed by Terra gems szn?  $LUNA 🤝 $MIR 🤝 $ANC 🤝 $MINE 🤝 $PSI 🤝 $STT 🤝 $LOOP 🤝 $SD 🤝 $ORION 🤝 $KUJI 🤝 $APOLLO 🤝 $TFLOKI",nicolasflamelx,['lunatics'],"['luna', 'mir', 'anc', 'mine', 'psi', 'stt', 'loop', 'sd', 'orion', 'kuji', 'apollo', 'tfloki']",28,215,15,LUNA
2021-11-30 13:43:45 UTC,Come to $LUNA bro. We are buying / burning million $ worth of Luna per day. Supply shock imminent,nicolasflamelx,[],['luna'],3,44,5,LUNA
2021-11-30 13:21:15 UTC,Come to $Luna Rager. Terra is in the process of buying / burning millions of $Luna per day. It should continue to outperform everything for a while,nicolasflamelx,[],"['luna', 'luna']",0,27,1,LUNA
2021-11-30 12:56:16 UTC,There are people who never really understood the potential of Luna… and it will cost them dearly,nicolasflamelx,[],[],0,52,2,LUNA
2021-11-30 12:50:01 UTC,Imagine how hard $Luna will moon then ;),nicolasflamelx,[],['luna'],2,17,1,LUNA
2021-11-30 12:35:58 UTC,$500 $LUNA is less than 10x from here,nicolasflamelx,[],['luna'],58,677,26,LUNA
2021-11-30 12:33:51 UTC,"Woke up  Watch my Blockfolio  Asked myself ""why $LUNA so cheap?""",nicolasflamelx,[],['luna'],12,163,3,LUNA
2021-11-30 12:32:49 UTC,They’ll be on $Luna since we are buying / burning millions of $Luna per day and just starting 🔥,nicolasflamelx,[],"['luna', 'luna']",6,62,2,LUNA
2021-11-29 21:47:29 UTC,$Luna should outperform em all regardless since we are buying / burning million $ worth of Luna per day rn,nicolasflamelx,[],['luna'],2,65,1,LUNA
2021-11-29 21:28:41 UTC,Seems like this tweet triggered a small wave of salt 🤣  Here’s an highlighted version for those who can’t read   (Or use their small brain to recognize that this is not a $Luna price prediction — or a crazy scenario for that matter)  1/2  https://t.co/Xixr5TE27R,nicolasflamelx,[],['luna'],7,105,14,LUNA
2021-11-29 20:47:26 UTC,Imagine holding any of these over $Luna when we’re literally in the process of buying / burning hundreds of millions of $ worth of Luna 😂,nicolasflamelx,[],['luna'],6,69,3,LUNA
2021-11-29 17:01:49 UTC,Underestimate the $LUNA buy / burn at your own risk,nicolasflamelx,[],['luna'],21,308,5,LUNA
2021-11-29 17:00:42 UTC,All your $LUNA price targets for EOY are too low,nicolasflamelx,[],['luna'],69,704,50,LUNA
2021-11-29 16:50:06 UTC,$LUNA full send soon,nicolasflamelx,[],['luna'],2,14,1,LUNA
2021-11-29 16:31:23 UTC,The stablecoin of the people will always win. $UST,nicolasflamelx,[],['ust'],1,51,0,LUNA
2021-11-29 01:56:58 UTC,$LUNA should be $200 as I'm writing this,nicolasflamelx,[],['luna'],4,107,4,LUNA
2021-11-29 00:02:58 UTC,*I really hope you understand that it was not whales or retail investors that pushed $Luna from $40 to $50 today*  It was the $Luna buy / burn  And the exciting thing is that we have barely begun  Good luck sleeping tonight,nicolasflamelx,[],"['luna', 'luna']",50,448,17,LUNA
2021-11-28 23:43:55 UTC,Everybody will soon want to buy and stake $Luna  Time to start a new advertising campaign,nicolasflamelx,[],['luna'],26,262,8,LUNA
2021-11-28 22:08:25 UTC,All you had to do was to bullieve  $LUNA $KDA $RNDR $RUNE $WAXP  https://t.co/oCUc8Pf02f,nicolasflamelx,[],"['luna', 'kda', 'rndr', 'rune', 'waxp']",18,217,13,LUNA
2021-11-28 21:51:30 UTC,"If you panic sold your $LUNA Friday...  First of all, slap yourself on the wrist  Second of all, consider staking with  so that it doesn't happen again -- while you maximize your staking rewards   $SD  https://t.co/YQfL1DIcZf",nicolasflamelx,[],"['luna', 'sd']",11,153,7,LUNA
2021-11-28 21:07:26 UTC,Tell em about Terra incoming $2.5b $Luna buy / burn and they’ll love you again,nicolasflamelx,[],['luna'],0,11,2,LUNA
2021-11-28 20:56:47 UTC,Not too late to convert your $SOL for $LUNA btw,nicolasflamelx,[],"['sol', 'luna']",20,203,8,LUNA
2021-11-28 20:35:44 UTC,I'm sweating,nicolasflamelx,[],[],0,16,1,LUNA
2021-11-28 20:27:01 UTC,Have you ever seen a parabola fuelled by   whales pilling in +   retail investors pilling in +   hundreds of millions of dollars of buying pressure coming from a protocol?  $LUNA  https://t.co/RvjzWnSWFx,nicolasflamelx,[],['luna'],11,175,6,LUNA
2021-11-28 20:08:03 UTC,Don't be sad for panic selling at $40. We're in the process of buying and burning $2.5B worth of Luna so it's not going to happen. You don't have to FOMO.  I wouldn't recommend it. Truth is anything under $100 is cheap.,nicolasflamelx,[],[],1,42,4,LUNA
2021-11-28 20:03:46 UTC,OH MY GOOD LORD...  When insiders speak you better pay attention  If somebody knows anything about the $LUNA buy / burn  It's Jump Trading 👀😳🚀  https://t.co/xxflXIRm6R,nicolasflamelx,[],['luna'],17,139,2,LUNA
2021-11-28 19:59:02 UTC,Going knee deep in $Luna *will give you energy*,nicolasflamelx,[],['luna'],4,57,1,LUNA
2021-11-28 19:53:11 UTC,The longer you wait  The higher you gonna pay  $LUNA,nicolasflamelx,[],['luna'],37,296,5,LUNA
2021-11-28 19:51:00 UTC,You don’t hold $Luna ? - - - - - - - - - - - - - - - - - - - - - ⬇️  NGMI,nicolasflamelx,[],['luna'],26,216,12,LUNA
2021-11-28 19:47:40 UTC,Your favorite influencer isn’t long $Luna? 🤣 Does he even crypto?,nicolasflamelx,[],['luna'],10,343,23,LUNA
2021-11-28 19:43:13 UTC,$XRP money flowing into $LUNA,nicolasflamelx,[],"['xrp', 'luna']",28,348,14,LUNA
2021-11-28 19:26:33 UTC,Everyday we are getting closer and closer to a $Luna supply squeeze  I’m not sure you guys realize how hard a token can pump when this happen,nicolasflamelx,[],['luna'],51,476,19,LUNA
2021-11-28 19:21:19 UTC,Let me repeat for the people in the back:  Terra is in the process of buying / burning $2.5b worth of $Luna   Spread the gospel and you will save other people portfolio 👇  https://t.co/ly14P1bLgi,nicolasflamelx,[],['luna'],44,201,7,LUNA
2021-11-28 19:13:58 UTC,"Buy $Luna then, we’re in the process of buying / burning $2.5b worth of Luna. Pumpy green pretty much programmed",nicolasflamelx,[],['luna'],2,27,0,LUNA
2021-11-28 19:08:41 UTC,"Please don't go 20x long Luna based on this tweet. I'm just thinking out loud here. Yes I bought a lot more Luna lately on the expectation of this -- but whether or not it happens in the next 30 days, it won't change much in my strategy. I'll continue to hold regardless",nicolasflamelx,[],[],8,152,12,LUNA
2021-11-28 18:54:53 UTC,You know that Terra is in the process of buying / burning $2.5b worth of $Luna in the next 4 weeks?,nicolasflamelx,[],['luna'],0,44,4,LUNA
2021-11-28 18:47:04 UTC,If the $Luna buy / burn doesn’t slow down (and it shouldn’t)  We very well could see $Luna above $200 by EOY,nicolasflamelx,[],"['luna', 'luna']",86,614,31,LUNA
2021-11-28 17:38:54 UTC,Literally $2.5B worth of $Luna buy / burn is incoming in the next 4 weeks. It’ll outperform everything,nicolasflamelx,[],['luna'],5,58,1,LUNA
2021-11-28 16:41:43 UTC,"""Say bear market one more time""   - $LUNA  https://t.co/zpbIh9dQqZ",nicolasflamelx,[],['luna'],30,243,9,LUNA
2021-11-28 15:30:36 UTC,$LUNA is not even trending  FOMO has yet to start... tick tock tick tock  https://t.co/wBUfbMxN9r,nicolasflamelx,[],['luna'],32,257,12,LUNA
2021-11-28 15:19:05 UTC,What you are seeing is another instance where somebody with 1-2 years of being in crypto who has done its research on $Luna can once again outperform traders who’ve been studying chart analysis for the last 20 years,nicolasflamelx,[],['luna'],14,230,15,LUNA
2021-11-28 15:03:54 UTC,You are seeing a sneak peek of this  $Luna buy / burn just warming up  People barely starting to realize what’s up,nicolasflamelx,[],['luna'],16,119,2,LUNA
2021-11-28 14:52:38 UTC,$LUNA ENERGY 🔥🔥🔥  (Not too late to sell your $ETH $BNB $SOL $ADA $XRP $DOGE $AVAX $SHIB for $LUNA because in the next 4 weeks we will buy / burn $2.5b worth of $LUNA and so it will outperform all the above. DYOR!!)  https://t.co/l397HVN6BV,nicolasflamelx,[],"['luna', 'eth', 'bnb', 'sol', 'ada', 'xrp', 'doge', 'avax', 'shib', 'luna', 'luna']",76,413,23,LUNA
2021-11-28 14:32:40 UTC,$LUNA BEARS ARE FCKED,nicolasflamelx,[],['luna'],53,683,29,LUNA
2021-11-28 14:16:36 UTC,I shill the moon they say just stop with all this shilling luna aint going up can’t u see?  Dont shill the moon they say ser pls shill the moon why u not shilling the moon ser ser pls,nicolasflamelx,[],[],0,32,3,LUNA
2021-11-28 08:53:25 UTC,I got so much crap from saying this  But I’ve been patiently waiting  And it feels like we are getting closer and closer  $LUNA  https://t.co/fN1xuAZp4F,nicolasflamelx,[],['luna'],27,393,24,LUNA
2021-11-28 07:56:27 UTC,Don’t worry if you sold $Luna under $40  Because it’ll still be cheap at $100 👍,nicolasflamelx,[],['luna'],52,584,20,LUNA
2021-11-27 14:35:06 UTC,Hey  Do you even realize that  We still have $2.6 BILLION worth of $Luna buy / burn incoming  In the next 30 days..? 🤯🚀  https://t.co/8nfIeGemoF,nicolasflamelx,[],['luna'],41,298,9,LUNA
2021-11-27 14:18:26 UTC,Can you feel that *everybody* will soon talk about (and FOMO into)  $Luna ..?,nicolasflamelx,[],['luna'],62,637,47,LUNA
2021-11-26 21:00:18 UTC,$LUNA &amp; $KDA today  https://t.co/E74saI2zUf,nicolasflamelx,[],"['luna', 'kda']",9,175,4,LUNA
2021-11-26 16:14:45 UTC,"""ThE MiNtiNg oF $UsT dOeSnT dO aNyThINg to $LuNa pRiCe""",nicolasflamelx,[],"['ust', 'luna']",24,332,27,LUNA
2021-11-25 23:51:19 UTC,"Yep,  They will stake it  (It’s very frequent. Binance, Bitfinex, Huobi, etc, all used the EOS on their platform to become Block Producers on EOS)  SO…  They’ll stake $LUNA … earn a ton of $UST  And will be massively incentivized to see Terra succeed  $UST is inevitable 🤯  3/3",nicolasflamelx,[],"['luna', 'ust', 'ust']",6,211,12,LUNA
2021-11-25 23:51:19 UTC,"For whales,  $LUNA staking rewards are now the best across the industry   (because they’re high and more importantly, because they don’t rely on the price of $LUNA since they’re paid in $UST)  Now what do you think CEX will do with the $LUNA on their platform?  2/3 👇",nicolasflamelx,[],"['luna', 'luna', 'ust', 'luna']",3,123,7,LUNA
2021-11-25 19:56:01 UTC,"To be fair, I always feel bullish 🤣 and like, for example, I’ve been anticipating $100 $Luna for like 2 months now and have been totally wrong with the timing  So idk when the next big leg up will come, I’m just confident that it will come and that it will be glorious",nicolasflamelx,[],['luna'],1,131,7,LUNA
2021-11-25 19:42:51 UTC,"This is why there is a lot of wisdom in the idea that  ""It’s not the doing that makes the money, it’s the waiting""  Anyhow  Methinks the market is approaching such period of time and that $LUNA $KDA $RNDR $RUNE $WAXP are about to get sent so fkn hard",nicolasflamelx,[],"['luna', 'kda', 'rndr', 'rune', 'waxp']",6,122,7,LUNA
2021-11-25 19:42:50 UTC,One of my favorite idea in investing is you often make the bulk of your profits in condensed period of time  Look at $LUNA  You could’ve held from June 2019 to Jan 2021 and you would've lost money  But then it shoot up hard from Jan to March 2021 (3 short months)  1/2👇  https://t.co/GHKUU1Glsv,nicolasflamelx,[],['luna'],6,96,4,LUNA
2021-11-25 18:31:01 UTC,"My bags ofc: Luna, Kda, RNDR, Rune, WAXP",nicolasflamelx,[],[],0,36,3,LUNA
2021-11-25 17:47:26 UTC,"Waiting for  to tweet that $Luna ""trades well"" iykyk 👀",nicolasflamelx,[],['luna'],6,205,5,LUNA
2021-11-25 17:36:04 UTC,Notice how $LUNA price is slightly higher on Binance than on Kucoin  This is usually not the case  Makes me think we are seeing the mighty $LUNA buy / burn in action  Historically arbitragers were buying $LUNA off Binance and then they would burn it for $UST... again and again  https://t.co/fAQaGDJs0T,nicolasflamelx,[],"['luna', 'luna', 'luna', 'ust']",16,193,8,LUNA
2021-11-25 16:41:25 UTC,Its just that a lot of the burn we’ve seen lately came from already acquired Luna. It won’t always be like that,nicolasflamelx,[],[],0,17,0,LUNA
2021-11-25 16:40:14 UTC,"Not always tho. Haha. Most of you weren’t there when Luna first got into ""expansion mode"" and started miniting its first billions of UST. You could see arbitragers buying shit tons of Luna on binance then burning it. And wow, Luna got sent so hard. It will happen again",nicolasflamelx,[],[],0,36,1,LUNA
2021-11-25 15:54:38 UTC,"Gm  Grateful for  ,  ,  ,  and our friendship  Grateful for  and  for the alpha  Grateful for  for pumping my account early on  Grateful for  and  for $Luna and $Glxy  ❤️",nicolasflamelx,[],"['luna', 'glxy']",2,125,11,LUNA
2021-11-25 02:13:07 UTC,DO JUST TRIPLED DOWN  $10B $UST BY EOY  YOU’RE NOT BULLISH ENOUGH  $LUNA ⏰🔥🚀  https://t.co/T76iyjAZ19,nicolasflamelx,[],"['ust', 'luna']",51,415,10,LUNA
2021-11-25 01:00:58 UTC,Me looking at $Luna chart and my  LTV wondering if I can borrow more  https://t.co/5anCtCNkUw,nicolasflamelx,[],['luna'],13,223,11,LUNA
2021-11-25 00:04:15 UTC,Hear me out:  What if $Luna whales are keeping price down until  launch so they can buy cheap #Luna2x,nicolasflamelx,['luna2x'],['luna'],11,292,25,LUNA
2021-11-24 22:21:08 UTC,Mr Market  And its agenda is the fuck as many people as possible  I'm being very serious here  It shouldn't be easy to make life-changing money  ... and so it won't be  I'm saying this because I suspect many people sold $Luna for very cheap lately  And well   3/4👇,nicolasflamelx,[],['luna'],1,39,2,LUNA
2021-11-24 18:39:19 UTC,"If you knew how much I keep thinking about this. Damn I’d love to know what’s up. Yes people don’t realize this. Dude ""just"" $500m of buy pressure could send Luna above $200. I mean I have no idea and I’m pulling random numbers here but damn. Can’t wait to see…",nicolasflamelx,[],[],1,40,3,LUNA
2021-11-24 18:30:38 UTC,Sell in May and go away  Buy all the $Luna in Novemba and laugh all the way to Valhalla,nicolasflamelx,[],['luna'],20,316,13,LUNA
2021-11-24 14:42:43 UTC,"And more importantly, most of it is paid in $UST. Unlike literally all other PoS network. If you stake $10k it will yield $1k per year no matter what happens with Luna price. APY will actually go up when Luna price will go down because of this",nicolasflamelx,[],['ust'],6,82,4,LUNA
2021-11-23 20:40:39 UTC,"You know who else feels like this group is their own ""baby""?  Nick  , who was there with us at the very beginning when we started the group  Like his handle say, Nick loves terra 🤣 , so I know the group will be in good hands!   Finally 👇",nicolasflamelx,[],[],0,31,1,LUNA
2021-11-23 20:40:39 UTC,"Well what do you think?  Im a proud capitalist and this group is a valuable asset  Also, bc I gave many months of my life to this and in many ways it feels like my ""baby""  Im a little scarred that I’ll regret this decision 5 years from now so at least I’ll have made some $Luna 👇",nicolasflamelx,[],['luna'],0,31,2,LUNA
